"DATA_YEAR","WEAPON_ID","OFFENSE_ID","NIBRS_WEAPON_ID"
2019,12,138812200,26124920
2019,12,138812214,26124923
2019,12,143521884,28003156
2019,12,138812554,26125011
2019,20,138812568,26125017
2019,12,143521885,28003157
2019,12,138812928,26125114
2019,12,143521886,28003158
2019,12,138813006,26125129
2019,12,138813139,26125151
2019,12,138813201,26125162
2019,12,138813223,26125169
2019,12,138813232,26125171
2019,20,138813250,26125178
2019,19,138813444,26125234
2019,12,138813483,26125244
2019,18,138813483,26125245
2019,12,138813495,26125251
2019,12,138813501,26125253
2019,21,138813577,26125272
2019,20,138813609,26125276
2019,20,143521887,28003159
2019,19,138813634,26125279
2019,9,138813922,26125336
2019,6,138813929,26125337
2019,3,138813935,26125338
2019,12,138813989,26125349
2019,12,143521888,28003160
2019,12,143521889,28003161
2019,12,143521900,28003167
2019,12,143521902,28003168
2019,12,138814053,26125363
2019,12,138814056,26125366
2019,12,138814061,26125367
2019,12,143521956,28003207
2019,12,138814218,26125436
2019,12,143521960,28003209
2019,12,138814240,26125445
2019,12,143522348,28003332
2019,20,143522176,28003293
2019,20,143522267,28003310
2019,12,138814381,26125517
2019,12,138814382,26125518
2019,12,138814499,26125560
2019,12,138815167,26125707
2019,18,143522874,28003513
2019,13,143930480,28119824
2019,12,143930539,28119838
2019,9,143930880,28119949
2019,3,143930912,28119964
2019,11,143930969,28119991
2019,12,143930972,28119993
2019,12,143930978,28119994
2019,20,143930983,28119996
2019,3,143930986,28119997
2019,12,143930988,28119999
2019,12,143930995,28120002
2019,19,143931003,28120005
2019,18,143931009,28120009
2019,12,143931009,28120008
2019,12,143931024,28120015
2019,12,143931082,28120028
2019,20,138736323,26086799
2019,12,148851217,29671780
2019,3,148851551,29671876
2019,18,148851834,29672017
2019,12,148851843,29672024
2019,12,148851847,29672027
2019,3,148851855,29672033
2019,22,148851859,29672037
2019,2,148852100,29672182
2019,3,148852102,29672183
2019,12,148852605,29672309
2019,18,148852608,29672311
2019,2,148852623,29672317
2019,12,148852713,29672342
2019,18,148852715,29672343
2019,9,148852722,29672345
2019,12,138736315,26086796
2019,10,142324177,27620689
2019,20,142324228,27620715
2019,20,142324242,27620718
2019,19,142324243,27620719
2019,20,142324396,27620753
2019,18,142341621,27621184
2019,12,138736284,26086787
2019,12,138736349,26086807
2019,12,138736234,26086772
2019,19,138736344,26086806
2019,12,139034328,26166550
2019,12,138800705,26124590
2019,12,138800816,26124612
2019,18,138800961,26124647
2019,12,138800997,26124655
2019,5,138801033,26124664
2019,12,138801149,26124692
2019,9,138811437,26124747
2019,12,138811476,26124761
2019,20,138811481,26124762
2019,12,138811516,26124770
2019,12,138811518,26124771
2019,3,138811523,26124773
2019,12,138811556,26124775
2019,18,138811617,26124784
2019,12,138811968,26124876
2019,12,138811981,26124878
2019,12,138812036,26124888
2019,12,138812078,26124896
2019,12,138812082,26124897
2019,22,138812084,26124898
2019,12,138812094,26124901
2019,12,138812117,26124907
2019,12,138812164,26124917
2019,12,138812198,26124918
2019,20,138812202,26124921
2019,12,138812226,26124931
2019,10,138812227,26124932
2019,20,138812607,26125031
2019,12,138812690,26125044
2019,12,138812696,26125046
2019,12,138812724,26125054
2019,9,138812843,26125089
2019,12,138812855,26125090
2019,12,138812860,26125093
2019,20,138812894,26125103
2019,20,138812981,26125123
2019,12,138812987,26125124
2019,12,138813040,26125133
2019,12,138813274,26125188
2019,3,138813379,26125214
2019,12,138813564,26125269
2019,12,138813647,26125282
2019,12,138813653,26125285
2019,12,138813712,26125300
2019,12,138813713,26125301
2019,12,138657132,26066816
2019,12,138657164,26066819
2019,10,138656881,26066749
2019,12,138656882,26066750
2019,12,138656920,26066759
2019,12,138656934,26066762
2019,12,138656938,26066763
2019,22,138656946,26066765
2019,12,138656969,26066769
2019,12,138656983,26066772
2019,18,138656995,26066775
2019,18,138657004,26066779
2019,12,138657006,26066780
2019,20,138657015,26066782
2019,18,138657031,26066790
2019,20,138657030,26066789
2019,20,138657037,26066793
2019,18,138657050,26066799
2019,12,138657056,26066800
2019,3,138657064,26066801
2019,19,138657070,26066802
2019,12,138657092,26066809
2019,22,138657093,26066810
2019,19,138657098,26066811
2019,12,138657101,26066812
2019,12,138657102,26066813
2019,12,138657127,26066815
2019,12,138657156,26066817
2019,12,138657157,26066818
2019,20,138657173,26066823
2019,12,138657180,26066824
2019,12,138657198,26066828
2019,20,138657202,26066829
2019,18,138657203,26066830
2019,12,138657204,26066831
2019,18,138657085,26066805
2019,12,138657087,26066806
2019,10,138657089,26066807
2019,11,138657089,26066808
2019,12,138657223,26066833
2019,12,138657262,26066842
2019,18,138657025,26066788
2019,12,138657075,26066804
2019,12,139756299,26406790
2019,3,139756354,26406801
2019,12,138656889,26066751
2019,12,138657000,26066776
2019,3,138657189,26066825
2019,10,139790412,26409953
2019,12,137881528,25839695
2019,12,137881690,25839726
2019,18,137878007,25839742
2019,11,137878214,25839775
2019,12,137875994,25842623
2019,18,137882104,25835788
2019,12,137886556,25842718
2019,12,137883100,25842729
2019,12,137886864,25842791
2019,9,137886942,25842805
2019,12,137883606,25842813
2019,12,137879764,25836016
2019,12,137883634,25836022
2019,12,137879835,25842822
2019,20,137880018,25840064
2019,18,137884035,25836103
2019,12,137887530,25842891
2019,12,137884264,25836127
2019,12,137884362,25836143
2019,20,137884410,25836148
2019,2,138732019,26079239
2019,19,138732045,26079242
2019,20,138732053,26079243
2019,12,138732066,26079247
2019,12,138732067,26079248
2019,12,138732068,26079249
2019,3,138732069,26079250
2019,12,138732070,26079251
2019,9,138732078,26079253
2019,9,138732083,26091749
2019,3,138732131,26091760
2019,12,138732136,26091761
2019,12,138732139,26091762
2019,18,138732142,26091765
2019,22,138732149,26091766
2019,9,138732157,26091767
2019,18,138732158,26091768
2019,19,138732165,26091770
2019,12,138732166,26091771
2019,12,138732184,26091776
2019,12,138732190,26091779
2019,12,138732193,26091780
2019,3,143023266,27841864
2019,12,137881693,25835729
2019,12,137881885,25835758
2019,20,137878309,25839796
2019,12,137886612,25842730
2019,12,137883300,25839965
2019,18,137879434,25835962
2019,12,137887048,25842824
2019,12,137879886,25840045
2019,18,137883769,25842832
2019,12,137887167,25836051
2019,9,137880017,25842837
2019,12,137883851,25836067
2019,20,137880247,25840113
2019,3,137884140,25836111
2019,10,137880614,25840152
2019,12,137884623,25836175
2019,10,137884631,25840185
2019,9,137884631,25840184
2019,20,137884703,25836188
2019,12,137887808,25842922
2019,12,137884843,25840209
2019,2,137884862,25836213
2019,12,137884869,25836215
2019,20,137881140,25840232
2019,20,137887915,25840241
2019,20,137891237,25840246
2019,20,137891318,25840259
2019,12,137885164,25836257
2019,18,137885264,25836269
2019,12,137888094,25842959
2019,12,137878258,25835781
2019,20,137882158,25835796
2019,20,137878458,25839816
2019,6,137882574,25839846
2019,12,137878978,25835884
2019,10,137886397,25835885
2019,5,137886398,25835886
2019,20,137877925,25839724
2019,12,137881688,25835727
2019,12,137877753,25835694
2019,10,137877795,25839699
2019,9,137875709,25842566
2019,12,137875643,25839693
2019,12,137875857,25842596
2019,12,137881981,25835776
2019,3,137882330,25835820
2019,12,137886394,25842687
2019,12,137882870,25835900
2019,9,137879249,25835930
2019,12,137883275,25835955
2019,12,137883312,25835966
2019,9,137883490,25836004
2019,12,137879624,25839987
2019,18,137887456,25836108
2019,18,137884139,25836112
2019,12,137884397,25840149
2019,12,137880771,25840174
2019,14,137880783,25840178
2019,18,137884610,25836172
2019,18,137884701,25836187
2019,3,137880916,25840200
2019,18,137880927,25840201
2019,12,137888052,25842951
2019,11,137885278,25836273
2019,12,137891542,25840284
2019,12,137877770,25842560
2019,12,137881694,25842573
2019,12,137875738,25835735
2019,12,137878057,25835748
2019,12,137881952,25842604
2019,10,137882111,25835789
2019,9,137887521,25836119
2019,18,137884278,25836128
2019,18,137884330,25836137
2019,19,137884499,25836155
2019,22,137884548,25836163
2019,22,137884549,25836164
2019,20,137887732,25836170
2019,18,137884634,25836176
2019,20,137884661,25840192
2019,19,137884984,25840231
2019,10,137891150,25840234
2019,12,137891251,25840247
2019,18,137891293,25840255
2019,12,137891404,25840266
2019,12,137885238,25836266
2019,10,137891505,25840278
2019,18,137885291,25836275
2019,19,137891613,25842967
2019,18,137891613,25842966
2019,18,137885426,25840301
2019,9,137891837,25840325
2019,12,137885562,25836306
2019,20,137888390,25842994
2019,20,137885688,25843009
2019,12,137888483,25843012
2019,18,137885777,25836330
2019,19,137885786,25836332
2019,18,137888596,25843026
2019,20,137888666,25840394
2019,18,137892430,25840418
2019,18,137886007,25836375
2019,20,137886015,25836376
2019,12,137877759,25839691
2019,12,137877921,25835726
2019,20,137877903,25839717
2019,12,137881670,25839721
2019,12,137881739,25839734
2019,12,137881798,25835744
2019,12,137881703,25835733
2019,12,137875777,25842584
2019,18,137888758,25836369
2019,12,137886020,25836377
2019,20,137888852,25843077
2019,20,137888859,25843078
2019,12,137877818,25839702
2019,2,137877858,25839708
2019,12,137881611,25835707
2019,12,137881803,25839747
2019,12,137878074,25835750
2019,12,137875934,25842612
2019,12,137876122,25842646
2019,20,137878630,25839834
2019,12,137886209,25842656
2019,18,137882588,25842659
2019,12,137886250,25842662
2019,12,137886263,25842666
2019,20,137878761,25842664
2019,18,137882623,25835849
2019,12,137886334,25839868
2019,12,137878917,25842681
2019,12,137878946,25835871
2019,12,137882807,25835883
2019,6,137882844,25835894
2019,20,137879070,25835906
2019,12,137886535,25839914
2019,12,137886539,25842716
2019,18,137886660,25839942
2019,12,137886699,25842750
2019,18,137883266,25835951
2019,12,137883323,25835967
2019,20,137886789,25842774
2019,2,137883403,25835984
2019,12,137879675,25842807
2019,18,137879739,25840014
2019,12,137879926,25840049
2019,20,137880056,25842840
2019,10,137880059,25836058
2019,18,137880059,25836059
2019,12,137880079,25836063
2019,20,137883881,25840077
2019,22,137887238,25842851
2019,20,137880129,25840082
2019,20,137885941,25843051
2019,18,137888779,25843060
2019,18,137892450,25840423
2019,12,137875650,25842561
2019,19,137877788,25835698
2019,12,137875726,25835728
2019,6,137881766,25835738
2019,19,137881917,25835761
2019,18,137881963,25842605
2019,12,137875957,25842618
2019,20,137882132,25839801
2019,12,137882408,25835829
2019,12,137882463,25835835
2019,12,137878701,25839845
2019,12,137882577,25839847
2019,12,137882721,25835861
2019,12,137882734,25835865
2019,20,137882760,25835870
2019,12,137883040,25839917
2019,12,137883239,25842752
2019,12,137883305,25835961
2019,12,137886796,25839972
2019,12,137883387,25835978
2019,20,137883394,25835981
2019,12,137879620,25842798
2019,12,137883546,25839998
2019,12,137883596,25840016
2019,12,137879864,25840041
2019,18,137880024,25840067
2019,10,137887183,25842839
2019,12,137887206,25842847
2019,12,137880087,25840073
2019,12,137880138,25840086
2019,2,137887389,25842869
2019,18,137880281,25842872
2019,12,137880281,25842871
2019,12,137887438,25842881
2019,12,137880563,25840146
2019,20,137880702,25840167
2019,9,137884535,25836162
2019,12,137884795,25836203
2019,20,137884827,25836207
2019,3,137884909,25836221
2019,20,137891330,25836249
2019,12,137891449,25836262
2019,20,137885277,25836272
2019,20,137891536,25836274
2019,12,137888133,25842963
2019,3,137891646,25836289
2019,3,137888211,25842973
2019,18,137888248,25842978
2019,20,137891703,25842979
2019,20,137888323,25842991
2019,12,137891796,25836302
2019,12,137891875,25840332
2019,12,137891893,25836308
2019,20,137892096,25843018
2019,20,137885788,25836334
2019,20,137892186,25840382
2019,12,137885825,25836344
2019,20,137885841,25836345
2019,9,137885857,25840397
2019,12,137892299,25840402
2019,18,137885916,25836363
2019,3,137881615,25839712
2019,12,137878065,25839752
2019,12,137882340,25839827
2019,12,137882521,25835838
2019,12,137878760,25839852
2019,2,137882663,25835853
2019,12,137882800,25835878
2019,12,137886427,25839893
2019,12,137886457,25835907
2019,10,137883474,25842794
2019,12,137886936,25842803
2019,12,137879681,25840001
2019,20,137879791,25836021
2019,3,137879826,25840037
2019,12,137879871,25836030
2019,20,137875978,25842620
2019,12,137875998,25842624
2019,12,137882283,25835815
2019,12,137886320,25842674
2019,12,137878893,25839870
2019,12,137886344,25842679
2019,12,137882923,25835908
2019,18,137886644,25839939
2019,18,137884332,25836138
2019,18,137880622,25840155
2019,18,137884531,25836160
2019,18,137884793,25836201
2019,20,137881011,25836205
2019,20,137891166,25840236
2019,12,137878213,25842603
2019,12,137886543,25839915
2019,12,137879336,25839941
2019,12,137883260,25835950
2019,3,137886822,25835983
2019,3,137886820,25835982
2019,20,137883870,25836070
2019,12,137884194,25836118
2019,20,137884218,25836121
2019,12,137884239,25836124
2019,3,137884404,25836145
2019,18,137884680,25836183
2019,12,137884743,25840205
2019,3,137884770,25836197
2019,20,137881114,25836228
2019,12,137881129,25840228
2019,20,137875717,25842569
2019,12,139756589,26406844
2019,12,137882125,25835791
2019,12,137878565,25839830
2019,12,137878590,25835827
2019,20,137886163,25839835
2019,12,137882459,25835834
2019,2,137886358,25842682
2019,12,137886507,25835915
2019,12,137879219,25839919
2019,12,137883194,25839945
2019,18,137883307,25835963
2019,12,137886881,25835997
2019,12,137886961,25836014
2019,20,137883604,25836015
2019,12,137879781,25842816
2019,12,137879797,25840028
2019,12,137879930,25840051
2019,18,137884014,25836097
2019,12,137884291,25836131
2019,19,137884510,25836156
2019,10,137880772,25840175
2019,19,137887743,25840182
2019,12,137884674,25836182
2019,18,137891487,25840276
2019,18,137891486,25840275
2019,19,137891487,25840277
2019,18,137891628,25840297
2019,12,137891954,25840344
2019,19,137885660,25836316
2019,12,137888469,25843008
2019,9,137885716,25836323
2019,12,137885725,25840361
2019,20,137885739,25836325
2019,20,137892150,25840372
2019,20,137888714,25843048
2019,12,137881936,25835764
2019,9,137878250,25839782
2019,9,137875986,25842621
2019,12,137876106,25842642
2019,12,137882648,25842669
2019,18,137882885,25839897
2019,12,137879320,25835941
2019,12,137886694,25842749
2019,12,137879935,25842828
2019,12,137879973,25840058
2019,12,137883911,25836078
2019,10,137887388,25842868
2019,18,137880245,25840112
2019,9,137883992,25836092
2019,12,137880417,25840129
2019,20,137885023,25842931
2019,12,137885042,25836240
2019,20,137891278,25840254
2019,18,137885098,25836248
2019,12,137888097,25842960
2019,12,137891582,25840291
2019,18,137888217,25842975
2019,20,137885490,25836296
2019,12,137885521,25836299
2019,20,137885587,25842998
2019,12,137885603,25840337
2019,20,137892286,25840400
2019,20,137888704,25843044
2019,20,137892368,25836365
2019,12,137881939,25835765
2019,18,137875899,25839776
2019,12,137882039,25835782
2019,19,137882059,25835786
2019,12,137878336,25839798
2019,19,137878773,25839854
2019,12,137878924,25835868
2019,12,137882785,25835874
2019,10,137878996,25839887
2019,18,137883463,25835995
2019,12,137883528,25839993
2019,18,137880080,25836064
2019,12,137887243,25842852
2019,2,137883951,25840105
2019,20,137887394,25842870
2019,12,144292348,28217149
2019,20,144293244,28217375
2019,12,144293338,28217385
2019,12,144293709,28217459
2019,12,144294254,28217646
2019,6,144294257,28217647
2019,3,144281498,28211828
2019,10,144281587,28211856
2019,20,144293266,28217376
2019,12,144293640,28217434
2019,3,144293645,28217437
2019,18,144293706,28217457
2019,19,144293710,28217460
2019,20,144294187,28217616
2019,12,144294189,28217618
2019,20,144323180,28223738
2019,20,144326013,28224570
2019,12,144323407,28223807
2019,12,144336504,28224693
2019,20,144336640,28224743
2019,12,144336650,28224749
2019,20,144325005,28224358
2019,12,144326012,28224569
2019,20,144326024,28224573
2019,9,144326038,28224575
2019,19,144326046,28224576
2019,12,141976314,27536814
2019,12,143336733,27947027
2019,3,144323571,28223870
2019,5,144294120,28217596
2019,12,144290214,28213720
2019,12,144293550,28217413
2019,12,144293561,28217416
2019,19,144293571,28217417
2019,19,144293600,28217420
