"DATA_YEAR","SUSPECTED_DRUG_TYPE_ID","PROPERTY_ID","EST_DRUG_QTY","DRUG_MEASURE_TYPE_ID","NIBRS_SUSPECTED_DRUG_ID"
2020,17,133408983,1,11,15882863
2020,12,133408989,1,11,15882864
2020,5,133409943,1.59,1,15882926
2020,5,133409946,0.56,1,15882927
2020,5,133410085,1.25,1,15882962
2020,12,133410085,0.94,1,15882961
2020,5,131105428,2,1,15288071
2020,12,131105628,1,11,15288091
2020,17,131258184,1,11,15373287
2020,12,131259244,1,9,15373424
2020,12,131485309,1,1,15414504
2020,12,131858565,827,1,15530967
2020,5,132589831,1,11,15699499
2020,12,132590470,1,9,15699586
2020,5,132590473,1,1,15699589
2020,12,132590476,1,11,15699592
2020,12,132590476,4.2,1,15699591
2020,5,132589690,7.31,1,15699466
2020,2,132590071,3.84,1,15699532
2020,2,132711959,0,1,15730291
2020,12,132712115,1,1,15730312
2020,12,132818365,,,15740324
2020,12,132955988,0.001,1,15761893
2020,5,132957511,3,1,15762086
2020,2,132957514,0,1,15762087
2020,12,132965113,5.598,1,15762303
2020,5,132968567,1,1,15777643
2020,5,132968573,1,11,15777644
2020,12,131218427,3.1,1,15362575
2020,17,131218453,1,11,15362576
2020,5,131218538,3,1,15362586
2020,12,131232308,0.26,1,15372487
2020,2,131234116,3,1,15372748
2020,12,131234450,13,1,15372796
2020,5,131234450,13,1,15372797
2020,12,131249610,27,1,15372811
2020,5,131249722,1,1,15372817
2020,5,131249776,16,1,15372823
2020,12,131254970,,,15373000
2020,12,131264776,1,9,15373481
2020,12,131266110,0,7,15373609
2020,12,132957482,5.65,1,15762082
2020,16,132712067,1,11,15730306
2020,5,132712322,33,1,15730333
2020,5,132895200,1,9,15752062
2020,12,132895200,2.02,1,15752061
2020,5,132895201,6,1,15752063
2020,12,132957613,0,1,15762094
2020,5,132957613,57,1,15762093
2020,5,132983364,50,4,15779179
2020,5,132017973,,,15610111
2020,5,132028044,1,11,15612473
2020,12,132471691,0,1,15674850
2020,5,132472241,100,1,15674943
2020,5,133005285,1,11,15812547
2020,12,132471505,2,1,15674842
2020,5,132818224,1,3,15740289
2020,16,132471522,11,9,15674845
2020,12,132471522,0,1,15674843
2020,4,132471522,0,1,15674844
2020,5,132475902,0,1,15675509
2020,12,132818187,0,1,15740284
2020,5,135123036,1,11,16146240
2020,12,135123029,1,11,16146238
2020,5,132473273,2,1,15675111
2020,12,133368078,1.23,1,15866317
2020,5,133385026,1,11,15867306
2020,4,133385038,2.7,1,15867307
2020,4,133385190,5,1,15867332
2020,12,131232490,,,15372517
2020,5,131217481,13.72,1,15354496
2020,5,131217481,1,9,15354497
2020,5,131217528,8,1,15354504
2020,5,131218069,21.26,1,15362515
2020,8,131150099,966,9,15333248
2020,17,131150099,27,9,15333249
2020,5,132474051,4.66,1,15675209
2020,5,132474159,1.3,1,15675221
2020,5,132474159,3.5,9,15675222
2020,12,132495342,3.7,1,15683266
2020,12,132495403,1,1,15683274
2020,5,132496322,0.5,1,15683534
2020,2,122794688,2,1,13372501
2020,5,122794715,1,11,13372504
2020,12,122794719,1,11,13372508
2020,16,124098456,1,11,13778658
2020,5,128854445,1,1,14898456
2020,5,128854488,5,1,14898462
2020,12,124098672,0,1,13778688
2020,12,124098454,1,11,13778656
2020,5,124098455,1,11,13778657
2020,12,124924244,5,1,13953130
2020,12,135339203,0.09,1,16178515
2020,12,131243185,0.87,1,15361000
2020,12,131243333,1,11,15361006
2020,12,131243339,1,11,15361009
2020,12,131243379,1,1,15361021
2020,5,131243398,2,1,15361025
2020,5,131243415,0.43,1,15361026
2020,11,131243429,3,9,15361027
2020,12,131243587,49.75,1,15361050
2020,16,131243708,3,1,15361072
2020,12,131243710,1,1,15361073
2020,5,131243710,9,1,15361074
2020,5,131243716,,,15361075
2020,12,126527183,5,1,14468803
2020,12,133272703,5,1,15849080
2020,12,133272703,1,11,15849081
2020,17,133272703,1,11,15849082
2020,5,133273489,8.62,1,15849192
2020,16,133273489,1,9,15849191
2020,17,133273489,6,9,15849190
2020,5,133273512,20,1,15849198
2020,16,127218888,1,11,14582516
2020,4,127218927,1.33,1,14582520
2020,5,127218927,0.65,1,14582522
2020,12,127218927,0.34,1,14582521
2020,5,127218942,22.2,1,14582525
2020,5,127218945,1.7,1,14582526
2020,12,127218947,0.1,1,14582528
2020,16,121929465,1,11,13168834
2020,5,121929566,11,1,13168842
2020,5,124919780,9,1,13952504
2020,5,124919919,50,1,13952548
2020,5,132371360,13.86,1,15653635
2020,12,132371741,0,1,15653693
2020,2,132371742,1,1,15653694
2020,12,132371936,0,1,15653712
2020,12,122972021,3.8,1,13432864
2020,12,135115391,2,1,16142392
2020,12,135115469,25,1,16142399
2020,17,135117660,,,16147690
2020,17,135117676,1,11,16147696
2020,8,135117694,1,11,16147710
2020,5,135117694,3,1,16147711
2020,5,135117798,1,11,16147753
2020,17,135117798,1,11,16147752
2020,5,135115159,1,1,16142387
2020,5,135115700,,,16142408
2020,2,131393824,1,1,15397479
2020,4,135117679,1,9,16147702
2020,12,135117668,1,11,16147694
2020,4,135117668,1,11,16147695
2020,12,135117679,1,1,16147701
2020,16,135117679,4,9,16147700
2020,17,135117705,1,11,16147716
2020,16,135117705,1,11,16147715
2020,4,135117705,1,11,16147717
2020,2,135118318,0,1,16147855
2020,17,135118318,1,9,16147856
2020,12,135118318,0,1,16147857
2020,5,124205791,0.58,1,13796579
2020,8,124205801,5,9,13796582
2020,5,124205801,59.9,1,13796581
2020,12,124205803,72.56,1,13796583
2020,5,130168942,3.47,1,15134200
2020,12,130168942,1.61,1,15134201
2020,5,130168975,17.95,1,15134203
2020,5,130168981,11.25,1,15134204
2020,12,130168995,0.59,1,15134205
2020,12,126541857,1.4,1,14469431
2020,5,126541857,171.1,1,14469430
2020,12,127544083,1,1,14629946
2020,5,123899584,1,11,13708405
2020,5,123899585,1,11,13708406
2020,12,123899586,1,11,13708407
2020,5,123899587,1,11,13708408
2020,17,130165854,1,11,15133801
2020,5,130166002,1985.3,1,15133813
2020,4,130166188,1,11,15133841
2020,17,130166188,1,11,15133842
2020,1,132394567,1.71,1,15656038
2020,5,126539987,11.5,1,14469295
2020,5,134110398,23.5,1,16003217
2020,4,131762518,1,9,15498775
2020,12,131762524,1,9,15498776
2020,17,131762524,10,9,15498777
2020,5,134283328,11.6,1,16043105
2020,12,134283932,3,1,16043208
2020,12,134300122,0.6,1,16044303
2020,5,134300166,20,9,16044322
2020,11,134300166,3,1,16044323
2020,5,134300166,1136.18,1,16044321
2020,5,134358691,7,1,16046340
2020,11,134358691,2,9,16046341
2020,5,134358695,3,1,16046345
2020,5,134358699,3,1,16046346
2020,12,133734009,3.9,1,15928123
2020,2,134022052,,,15984508
2020,5,134012616,309.5,1,15983914
2020,16,134136099,1,11,16008539
2020,8,134167506,0.1,1,16010936
2020,5,134167520,1830.8,1,16010938
2020,17,134167520,60.5,1,16010939
2020,12,134167523,0.1,1,16010941
2020,4,134167523,1.3,1,16010940
2020,12,134188548,0.033,1,16012249
2020,5,134188679,77.52,1,16012272
2020,13,134188679,1,3,16012273
2020,12,134188690,2.58,1,16012274
2020,5,134194832,1.52,1,16012402
2020,5,134195978,1,1,16017518
2020,5,134288892,99,1,16044110
2020,12,134288892,1,1,16044111
2020,5,134289081,12,1,16044144
2020,12,134289081,3,1,16044143
2020,5,134021977,1,9,15984503
2020,5,134102058,1,11,16002938
2020,12,134029726,0.62,1,15984892
2020,5,134029726,2.45,1,15984891
2020,4,134029939,1,11,15984913
2020,12,134029939,1,11,15984914
2020,4,134188670,1,9,16012271
2020,8,134195898,2,9,16017506
2020,8,134195898,1,11,16017507
2020,5,134125930,6.8,1,16007979
2020,16,134189033,1,11,16012327
2020,12,134194854,8.5,1,16012406
2020,5,134195060,14.192,3,16012433
2020,5,134195908,3.35,1,16017508
2020,5,134195972,99,1,16017516
2020,5,134238337,0,1,16021047
2020,16,134358389,2,9,16046303
2020,5,134970596,0,1,16121266
2020,12,133530592,1,9,15900655
2020,16,133530592,48,9,15900656
2020,5,133542975,1,1,15901789
2020,5,133543067,1,1,15901807
2020,12,133566189,0.9,1,15903847
2020,5,133566189,1,9,15903848
2020,17,133566315,1,11,15903870
2020,5,133566294,3,1,15903866
2020,12,133567382,2,1,15903972
2020,5,134030406,1.9,1,15984984
2020,5,134030417,2,1,15984987
2020,12,133575218,0,1,15904663
2020,5,134021912,10,1,15984500
2020,5,133575564,5.89,1,15904727
2020,5,133575588,6.07,1,15904733
2020,5,133575593,4,1,15904734
2020,5,133575598,1.92,1,15904738
2020,16,133575608,0.84,1,15904740
2020,5,133575608,0.45,1,15904739
2020,5,133575609,9,1,15904742
2020,5,133575609,3,9,15904741
2020,12,133575663,12,1,15904751
2020,5,133575663,1,1,15904752
2020,8,133722120,71,9,15922305
2020,16,133722120,2,9,15922307
2020,5,133722120,116.1,1,15922306
2020,12,133733445,2,1,15928044
2020,12,133825778,0,1,15931448
2020,12,133826242,0,1,15931491
2020,3,133827150,0.371,1,15931939
2020,12,134012696,2,9,15983926
2020,12,134012702,1.2,1,15983931
2020,5,134012702,35.8,1,15983932
2020,16,134012702,3.6,1,15983933
2020,5,134125814,0.1,1,16007967
2020,5,134283330,58.14,1,16043106
2020,12,134237824,0,1,16020977
2020,17,133381179,1,1,15870980
2020,5,133391310,1,1,15871757
2020,14,133391789,4,9,15871779
2020,5,133391789,6,1,15871780
2020,12,133391799,0,1,15871782
2020,16,133392226,1,11,15871823
2020,16,133392227,1,11,15871824
2020,5,133393756,12.1,1,15872039
2020,8,133393771,1,9,15872043
2020,12,133393771,0.2,1,15872042
2020,12,133394358,1,1,15872102
2020,12,133400460,52.66,1,15877542
2020,8,133400460,140,9,15877541
2020,5,133400460,303.08,1,15877543
2020,5,133401967,1.08,1,15877756
2020,8,133401967,2,9,15877755
2020,5,133567029,515,1,15903935
2020,2,134102546,2,1,16002965
2020,5,133530871,3.27,1,15900707
2020,12,133530879,0.21,1,15900710
2020,5,134012576,1,1,15983909
2020,5,133541625,2,1,15901591
2020,5,134022348,14.6,1,15984557
2020,12,134030041,0,1,15984923
2020,5,134030068,1,1,15984929
2020,4,133542268,1,9,15901697
2020,5,133567127,0,1,15903954
2020,12,134031123,1,9,15985042
2020,5,133574756,1,11,15904585
2020,4,133574862,0,1,15904597
2020,12,133575123,1,1,15904640
2020,12,133575210,0,1,15904662
2020,12,133740056,3.39,1,15928269
2020,5,133740063,4.3,1,15928271
2020,8,133741387,20,9,15928377
2020,2,133825906,1,1,15931466
2020,5,133826249,1,11,15931492
2020,2,133826951,8.73,1,15931908
2020,4,133826951,0,1,15931910
2020,17,133826951,19,9,15931909
2020,17,134125267,,,16007916
2020,5,131776086,99,1,15499287
2020,4,131800377,2.5,1,15513866
2020,12,131979716,1,11,15597497
2020,5,131979720,1,11,15597498
2020,5,133531205,1,11,15900753
2020,12,133531282,0.001,1,15900781
2020,12,133531286,0.001,1,15900782
2020,5,133530623,0.25,1,15900658
2020,4,133530835,0,1,15900705
2020,12,133530909,1,11,15900722
2020,5,133530966,1,11,15900723
2020,5,133542859,1,1,15901779
2020,12,133566949,0,1,15903925
2020,8,133541498,1,9,15901582
2020,5,133952716,1.9,1,15964498
2020,5,134012739,0.001,3,15983953
2020,12,134030983,0,1,15985033
2020,5,134167995,1,1,16011005
2020,12,133929837,2,1,15962510
2020,12,134077716,1.67,1,15986678
2020,16,134115866,1,1,16007545
2020,12,134188075,0.56,1,16012174
2020,12,134283110,0.13,1,16043042
2020,17,134283110,2,9,16043043
2020,7,134187816,0.21,1,16012149
2020,5,131249831,1,1,15372848
2020,5,131232414,7,1,15372502
2020,12,131234078,1,1,15372744
2020,16,131930157,8,9,15574613
2020,12,131249821,,,15372843
2020,11,131267408,5,1,15373799
2020,8,131494576,0,1,15427473
2020,5,131930368,4,9,15574642
2020,5,131930383,1,1,15574643
2020,15,131808446,38,9,15514579
2020,5,134031595,1,11,15985093
2020,12,134109699,305.8,1,16003078
2020,5,134109699,0.6,1,16003079
2020,5,134109703,16.3,1,16003080
2020,5,133952533,8.58,1,15964464
2020,12,133543048,6.1,1,15901803
2020,5,133543055,3,1,15901804
2020,5,133543062,11,1,15901805
2020,17,133530746,1,11,15900680
2020,12,133531252,0.55,1,15900770
2020,12,133531271,1,11,15900776
2020,12,133541753,0.068,1,15901611
2020,5,133541808,7,1,15901625
2020,5,133542121,2,1,15901674
2020,5,133542122,4,1,15901676
2020,12,133542122,0,1,15901675
2020,5,133542127,19.7,1,15901679
2020,5,133542225,0,3,15901694
2020,5,133542227,3,1,15901695
2020,12,133543045,0.6,1,15901801
2020,5,133566982,0.01,1,15903933
2020,17,133567675,1,11,15904038
2020,3,133568131,0.001,1,15904073
2020,12,133568131,0.001,1,15904072
2020,5,133568131,0.001,1,15904071
2020,5,133568134,0,1,15904074
2020,12,133569080,441,1,15904177
2020,5,133569080,27,1,15904178
2020,5,133569143,1,9,15904187
2020,5,133569230,1,11,15904199
2020,5,133569725,1,1,15904246
2020,5,133575136,26,7,15904647
2020,8,133575136,15,9,15904649
2020,5,133575136,17.1,1,15904648
2020,5,133575323,9,9,15904676
2020,5,133575323,3.01,1,15904675
2020,5,133733721,577.5,1,15928087
2020,12,133733721,59.39,1,15928088
2020,5,133734164,0.15,1,15928142
2020,12,131119309,0,1,15308153
2020,17,131119309,1,1,15308152
2020,17,131119536,1,11,15308173
2020,16,131119536,1,11,15308174
2020,5,131130504,2,1,15308300
2020,5,133530505,9,1,15900635
2020,16,133541389,1,11,15901575
2020,12,133542612,2,9,15901737
2020,5,133543115,1,11,15901819
2020,12,133569424,1,11,15904215
2020,12,133573957,0,1,15904524
2020,12,133573998,36.2,1,15904528
2020,5,133573998,1,9,15904529
2020,5,133574390,1,1,15904546
2020,5,133531227,0.5,1,15900763
2020,5,133541522,27.45,1,15901589
2020,5,133541534,20.67,1,15901590
2020,8,133543063,1,9,15901806
2020,5,133543068,5,9,15901808
2020,12,133826253,0,1,15931493
2020,5,133826267,9,1,15931495
2020,12,133740002,0.3,1,15928268
2020,12,133826275,0.5,1,15931496
2020,5,134021982,1,1,15984505
2020,17,133827008,,,15931916
2020,4,133827235,2.5,1,15931947
2020,5,133827250,1,9,15931950
2020,5,133827317,2.49,1,15931966
2020,12,133827317,2.42,1,15931968
2020,1,133827317,0.09,1,15931967
2020,4,133827324,1,9,15931970
2020,8,133929693,44,9,15962492
2020,1,134024145,1.02,1,15984826
2020,5,134168602,23,1,16011081
2020,12,134168681,6.9,1,16011102
2020,17,134168689,1,11,16011103
2020,5,133530669,3.5,1,15900671
2020,18,133530669,,,15900673
2020,4,133530669,4.6,1,15900672
2020,12,133531184,1,3,15900751
2020,16,133542936,2,9,15901780
2020,12,133542936,1,11,15901781
2020,5,133542335,1,11,15901704
2020,8,133542797,1,11,15901764
2020,5,133542847,0,7,15901770
2020,5,133566361,1,11,15903875
2020,12,133568140,6,1,15904077
2020,17,133568148,0,1,15904079
2020,4,133568148,1,1,15904078
2020,2,133569079,0,1,15904175
2020,12,133569079,0,1,15904176
2020,5,133569081,0,1,15904179
2020,17,133574912,,,15904601
2020,12,133575183,0.25,1,15904653
2020,12,131180717,1,1,15352602
2020,16,131180717,1,11,15352601
2020,12,131396493,0.11,1,15397611
2020,12,131232352,0,1,15372497
2020,5,131249721,1,9,15372816
2020,12,131232351,42,9,15372496
2020,12,133530491,0,1,15900633
2020,12,133530506,0,1,15900636
2020,5,133530752,1,1,15900681
2020,5,133530768,0.2,1,15900687
2020,5,133530775,1,9,15900688
2020,5,133531069,0.78,1,15900731
2020,12,133530395,5,1,15900615
2020,16,133530395,2,1,15900614
2020,12,133566358,1,11,15903873
2020,12,133569507,0.63,1,15904223
2020,12,133569698,0,1,15904239
2020,8,133570253,0.3,1,15904304
2020,5,133570253,58,1,15904303
2020,12,133570255,1,11,15904305
2020,12,133574624,1,1,15904571
2020,12,133575208,0,1,15904661
2020,16,133575381,0,1,15904699
2020,15,133575381,1,1,15904700
2020,5,133575381,0,1,15904698
2020,5,133575630,1,1,15904745
2020,5,131180746,1,11,15352603
2020,5,131216625,87.2,1,15354340
2020,16,131216625,119,9,15354341
2020,5,131218154,8.7,1,15362536
2020,5,131539438,0.001,1,15472476
2020,5,131541982,,,15472596
2020,5,130934487,0.1,1,15249967
2020,12,130953381,0.4,1,15250907
2020,12,130953415,0,1,15250913
2020,12,133380969,0.055,1,15870952
2020,12,133380988,1,1,15870954
2020,5,133381177,1,1,15870979
2020,15,133392103,16,9,15871808
2020,5,133530558,66.3,1,15900646
2020,4,133531087,1,9,15900733
2020,2,133531087,2,9,15900732
2020,5,133541827,1,11,15901631
2020,5,133542704,10,1,15901741
2020,16,133542734,13,1,15901745
2020,12,133569717,174,1,15904245
2020,17,133574599,3,1,15904569
2020,8,133574695,1,9,15904578
2020,12,133574753,0.001,1,15904584
2020,12,133575138,1,11,15904650
2020,8,133569183,10,9,15904196
2020,15,133569183,20,9,15904197
2020,5,133574595,1,11,15904568
2020,12,133574846,0,1,15904593
2020,12,131201022,9.91,1,15353662
2020,12,133530343,0.8,1,15900600
2020,5,133530485,1,11,15900632
2020,5,133530643,4,1,15900663
2020,16,133530643,34,1,15900664
2020,5,133566296,,,15903868
2020,12,133566359,1,11,15903874
2020,12,133574648,1,1,15904572
2020,5,130953213,5,1,15250850
2020,5,133733838,1,9,15928108
2020,5,133734535,6,1,15928193
2020,12,133734535,1,1,15928192
2020,12,133575328,0.001,1,15904677
2020,5,133575568,21.67,1,15904729
2020,5,133575629,3.2,1,15904744
2020,5,134830950,410.9,1,16107789
2020,17,134830950,1,1,16107790
2020,12,133733431,1.6,1,15928043
2020,5,133733767,1,11,15928100
2020,8,133733767,2,9,15928101
2020,5,133733891,1,11,15928113
2020,4,133734076,0,1,15928128
2020,5,133734156,3,1,15928141
2020,5,133542725,9,1,15901743
2020,5,133542756,1,11,15901749
2020,12,133542756,1,11,15901750
2020,12,133542763,1,8,15901753
2020,5,133542850,3,4,15901771
2020,12,133542858,1,1,15901778
2020,5,133566969,1,1,15903930
2020,5,133574726,3,1,15904581
2020,5,133575572,1.8,1,15904730
2020,17,133575583,0.56,1,15904732
2020,4,133575583,0.49,1,15904731
2020,12,133541435,,,15901576
2020,12,133542976,0,1,15901790
2020,5,133542976,0,1,15901791
2020,17,134830942,1,11,16107785
2020,12,134830942,1,1,16107784
2020,8,134830943,1,11,16107786
2020,4,134830945,1,9,16107788
2020,5,134832103,24,1,16108156
2020,5,133530682,1,11,15900678
2020,5,133530875,7.27,1,15900708
2020,5,133530878,0.1,1,15900709
2020,12,133542492,0.01,1,15901725
2020,5,133542512,13,1,15901726
2020,5,133542767,1,11,15901754
2020,5,133542853,8,1,15901772
2020,2,133542853,0.001,1,15901773
2020,18,133542857,,,15901777
2020,5,133542857,1.6,1,15901776
2020,2,133542857,1,11,15901775
2020,5,133570278,0.55,1,15904311
2020,5,133574405,1,1,15904548
2020,5,133575280,14,1,15904670
2020,12,131979674,0.01,1,15597495
2020,12,133827495,7,1,15931978
2020,12,133740083,226,1,15928277
2020,17,133826991,1,11,15931913
2020,12,133827142,0.99,1,15931937
2020,12,133734547,0.11,1,15928194
2020,5,133734547,3,9,15928195
2020,16,133739801,5,9,15928253
2020,12,133739897,15,9,15928262
2020,12,133740071,6.9,1,15928275
2020,16,133740071,11,9,15928273
2020,3,133740071,9.7,1,15928274
2020,17,133740118,8,1,15928289
2020,5,134831987,44.97,1,16108138
2020,12,133542983,7,1,15901793
2020,5,133558807,3.5,1,15903579
2020,17,133567039,1,11,15903942
2020,12,133567575,3,1,15904015
2020,5,133574924,6.577,1,15904604
2020,5,133575563,0.72,1,15904726
2020,8,133575597,20,9,15904736
2020,17,133575596,,,15904735
2020,5,133575597,0.64,1,15904737
2020,17,133734392,1,9,15928174
2020,5,133543009,1,1,15901797
2020,12,133542798,1,11,15901765
2020,5,133558767,,,15903577
2020,17,133558767,,,15903578
2020,12,133558837,3.03,2,15903585
2020,17,133558837,146,9,15903586
2020,5,133566239,1,1,15903861
2020,5,133569438,9.2,1,15904219
2020,5,133569514,1,9,15904228
2020,4,133569514,1,9,15904227
2020,12,133569746,14,1,15904247
2020,16,133574863,1,1,15904599
2020,5,133574863,14,1,15904598
2020,5,133575129,1,11,15904645
2020,12,133575458,22,1,15904706
2020,4,133575458,22,1,15904707
2020,5,133575476,2,1,15904711
2020,16,133575476,7,9,15904712
2020,4,133575476,0,1,15904710
2020,15,133575538,7,9,15904723
2020,4,131479320,0,1,15414340
2020,5,131858824,1,1,15531026
2020,16,131858857,20,9,15531029
2020,12,131858917,,,15531042
2020,5,131874622,9,1,15562472
2020,12,131874622,3,1,15562473
2020,5,131909081,1,11,15573704
2020,13,131909355,1,11,15573744
2020,5,131929972,44,1,15574588
2020,17,131929972,32,1,15574589
2020,12,131930920,0.001,1,15574734
2020,5,133380876,7,1,15870941
2020,12,133383137,,,15871275
2020,12,133391798,1,1,15871781
2020,5,133392097,24,1,15871807
2020,4,134759791,1,11,16098273
2020,12,134760011,2,1,16098310
2020,12,134760040,1,11,16098316
2020,5,134760041,1,11,16098317
2020,8,134760484,0,1,16098380
2020,5,134030683,3.1,1,15985000
2020,12,134030683,0.7,1,15984999
2020,4,134030719,1,1,15985001
2020,17,133952640,1,1,15964481
2020,12,133952943,2,1,15964529
2020,12,133952997,1,9,15964539
2020,5,133952997,1,9,15964537
2020,5,133952997,1,11,15964538
2020,12,134012588,27.9,1,15983910
2020,12,134022151,21.58,1,15984523
2020,16,134022561,2,9,15984588
2020,12,134022561,1.06,3,15984587
2020,12,134022777,1,11,15984616
2020,12,134023048,0.01,1,15984653
2020,12,134030066,1,1,15984928
2020,12,134030719,0.25,1,15985002
2020,2,134031126,38,1,15985046
2020,5,134031126,13,1,15985047
2020,12,134031127,0,1,15985048
2020,5,133733825,12,1,15928107
2020,5,133739939,12.52,1,15928266
2020,8,133740057,10,9,15928270
2020,5,133389955,4,1,15871546
2020,12,133389956,0,1,15871548
2020,5,133389956,10,1,15871547
2020,12,133389964,5,1,15871551
2020,12,133390194,2,1,15871589
2020,16,133390194,19,9,15871590
2020,5,133391815,0,1,15871783
